Segment,Timestamp,Child_IBI,Child_IBI_Norm,Parent_IBI,Parent_IBI_Norm,Proximity,Proximity_Norm,Child_ST,Child_IT,Child_V,Child_P,Child_SP,Child_NSS,Child_ISS,Parent_ST,Parent_IT,Parent_V,Parent_P,Parent_SP,Parent_NSS,Parent_ISS,Supported_JE,Coordinated_JE
13,2016-09-16 11:03:37.750,479.766338226251,0.22970227820189032,761.5812955499883,0.4819821775373963,237.53590879528105,0.1676214162265257,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:38.000,474.3254038898538,0.22231600405621726,757.1573318286725,0.47637333809190835,139.43600472947858,0.0973418733913291,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:38.250,465.83530036549774,0.21079036741389673,756.8591869551253,0.47599534070482225,116.63154849810869,0.0810045815885676,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:38.500,457.0356374939188,0.19884449224973838,755.9046235611895,0.47478511540588303,65.44775413030479,0.0443361087394291,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:39.250,468.40411262038015,0.21427762720609816,749.3881314171778,0.46652330303896933,27.086911560780127,0.0168540994119709,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:41.250,464.843567422066,0.2094440524344124,561.1373662616126,0.2278531005324827,71.25472143306867,0.0484962657873242,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:41.500,472.40281128966313,0.21970601188622269,596.3173535523323,0.2724553877206019,152.27693611147166,0.1065412176281926,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:41.750,482.09154506915166,0.23285883443381722,678.2215017160547,0.3762960260957125,106.5054954195724,0.0737501975210041,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:42.000,488.3147355175423,0.24130705083758014,795.1347028119161,0.5245222357377928,144.32458256488832,0.1008440890016157,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:42.250,485.95472155182824,0.23810324261997823,912.2656897753296,0.673024561108108,113.23105517664156,0.078568441427956,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:42.500,471.7759156722001,0.21885497737541676,991.9948028014516,0.7741076219704748,164.2898047579564,0.1151473312085679,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:42.750,459.216221435052,0.20180471742266842,996.8656080392602,0.780282981053434,190.7449764347803,0.1341000242695794,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:43.000,467.4791574314362,0.2130219655539623,918.3758211642836,0.6807711766118367,176.70619472378684,0.1240425306358452,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:43.250,481.7673756041194,0.23241876212447737,809.997427639854,0.5433656627036845,145.94126160847068,0.1020022905837294,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:43.500,479.3915941094676,0.22919354888999183,732.9865729373994,0.44572889468394455,170.3432141982643,0.1194840413420838,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:43.750,471.6452717154985,0.2186776232630508,718.9180848345019,0.4278924258562938,195.35435666432144,0.1374022205191135,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:44.000,475.714072277063,0.22420117391330258,739.1843155180434,0.4535865863941641,198.26100897677023,0.139484569096771,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:44.250,487.1188876100872,0.2396836420745106,757.9759168760911,0.47741116579409454,205.06242455647936,0.1443571567116734,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:44.500,496.1532065225039,0.2519480716891373,754.3356394379538,0.472795908306976,189.3746882058679,0.1331183390049759,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:44.750,493.1273264045857,0.24784032498589642,739.4449897730137,0.45391707736014025,179.56429833247788,0.1260900985402919,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:45.000,476.4714953747888,0.22522940441530354,728.5901706829446,0.4401549985273813,180.1406195362315,0.1265029795834667,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:45.250,469.3646708945683,0.21558162139301312,729.1506996764836,0.4408656547007474,170.72878598840697,0.1197602680050905,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:45.500,482.06215783428775,0.23281894015102161,734.7019212757435,0.4479036669083413,198.2139763147518,0.1394508745277859,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:45.750,487.2131239451327,0.23981157146348947,737.5108378553845,0.4514648991207721,229.4378147838168,0.1618198779846494,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:46.000,474.15147095387385,0.22207988351722902,734.4665256157155,0.4476052249349362,215.53306502599617,0.1518584058963387,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:46.250,472.1997493319024,0.2194303475984653,729.4988498364444,0.44130705035250933,208.55089557801764,0.1468563247885666,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:46.500,490.9186014155245,0.24484189727606903,727.022612389725,0.43816759914032294,213.3587359108679,0.1503006994170136,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:46.750,507.2157842107245,0.2669659393036012,727.9552600019881,0.43935003892643526,221.415395329127,0.1560725535904319,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:47.000,509.4321356341055,0.26997472018646057,729.011629939423,0.44068933774246394,195.74517593571596,0.1376822065189608,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:47.250,505.195744927999,0.264223659576491,726.8504447024246,0.4379493195664837,210.2831455265421,0.1480973222759539,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:47.500,501.1348404798697,0.25871082819887,722.2581251591873,0.43212703334919694,196.27024651705233,0.1380583712131462,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:48.000,509.6575655747748,0.27028074985700584,724.5158310445503,0.4349894234192419,217.5308414180304,0.1532896286162401,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:48.750,645.6326727959151,0.4548721006851219,752.9218967165092,0.47100352110822846,249.3440678589091,0.1760808742516876,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:49.000,648.3344293716934,0.4585398374210862,756.4280021188013,0.47544867109570726,219.1723349584934,0.1544656074990867,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:49.250,612.9764233865853,0.4105400070053247,760.1632044861324,0.4801842773742631,198.73946681079545,0.1398273400521703,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:49.500,576.252778178327,0.3606862696936844,767.7899226486779,0.48985366897971244,177.23586938072515,0.1244219937260032,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:49.750,559.4730631480751,0.3379071719070014,779.232321123617,0.5043606993172352,179.52440258371732,0.126061516912097,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:50.000,553.4901953378971,0.3297852025739623,791.4284682750349,0.5198233557798655,201.68193697984168,0.1419353488240042,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:50.250,551.6586519076067,0.3272988130957188,801.2698514084295,0.5323005688390008,194.5243310013081,0.1368075836059221,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:50.500,567.7257051307298,0.34911044552532305,807.1219262691305,0.5397200122124841,217.64801290263676,0.1533735711893738,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:50.750,615.8398093021522,0.4144271616831076,809.2926356860903,0.5424721054414301,275.5973598680328,0.1948889391309612,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:51.000,673.6907679991302,0.4929620261212691,808.2238803485624,0.5411171040281455,323.57709229378366,0.2292619968046465,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:51.250,699.5838376570565,0.5281128474952861,804.8380004812018,0.5368243797306491,281.08437616799915,0.1988198807640156,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:51.500,665.0592377385904,0.48124439733561525,801.2570833505064,0.5322843810961906,266.30958562372155,0.1882351046133569,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:51.750,605.6496179177473,0.40059359147098655,799.7874361386467,0.5304211164375967,247.56531996169068,0.1748065652681464,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:52.000,573.046276139832,0.3563333219018779,802.1120929274632,0.5333683889551157,243.48517558321257,0.1718835177447901,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:52.250,574.4263746849045,0.3582068578741389,807.1107949339103,0.539705899557861,248.64422160370012,0.1755794988901172,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:52.500,582.2395068764066,0.3688134803280742,812.8754975473887,0.5470145696661157,230.1712941769509,0.1623453483907563,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:52.750,578.9861472865329,0.36439692163805076,817.5827796705489,0.5529826090345686,201.94252015066957,0.1421220326570897,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:53.000,567.3828125,0.3486449558104116,820.274089440235,0.556394735658372,242.7317270519612,0.1713437412910774,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:53.250,553.01357205828,0.3291381684452997,820.4968299218788,0.5566771330011737,314.40834071368226,0.2226934310598036,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:03:53.500,544.2331141980734,0.3172183648104407,817.8125696104311,0.5532739439008059,237.42467982231167,0.167541730915467,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:53.750,547.5702380356107,0.32174863663475256,812.0448741838103,0.5459614794105301,226.4616806084684,0.159687752053931,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:54.000,552.3216907621878,0.32819891341790214,803.3353943615002,0.5349193287387963,265.42693047793387,0.1876027635247715,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:54.250,542.1056090431383,0.3143301960972911,791.8576172527955,0.5203674442638775,242.25261888031469,0.1710005044286913,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:54.500,521.6720196249189,0.286590825634123,779.384195333552,0.5045532501863417,148.8237845173579,0.1040673526668961,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:54.750,510.17862273337994,0.2709881046569484,770.8272414308375,0.49370447664158695,213.20790513609035,0.1501926430636686,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:55.000,509.73696368988146,0.27038853580121475,771.4472633375143,0.4944905597892582,191.37419222629973,0.1345507994114491,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:55.250,508.1695579224874,0.268260723190422,780.5014292632256,0.505969714273603,284.91997572197675,0.201567734451738,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:55.500,502.86658591621153,0.2610617381258236,782.4214772467025,0.5084040111045343,201.65631208910943,0.1419169909507421,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:55.750,500.192185202751,0.25743113800759393,759.40410087822,0.4792218620997534,344.4827188414201,0.244238952087556,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:56.000,497.04295822877833,0.2531559432821025,707.603209654807,0.41354707353731773,302.2565117688937,0.2139877652287912,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:56.250,482.0299093782504,0.2327751616522677,663.5235074953981,0.35766144974121866,374.40051205362823,0.2656722944502721,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:56.500,462.8156787924076,0.20669111692196712,669.3487881868301,0.36504692262964106,382.3666631677589,0.2713793077627586,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:56.750,461.06741162580664,0.20431777812131097,726.8336549975731,0.4379280330540299,341.2687902268123,0.2419364683502826,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:57.000,469.1524638837678,0.21529354234987513,794.7537432700638,0.5240392433264445,335.8659943351638,0.2380658628801464,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:57.250,466.4799350506683,0.21166548338003283,829.8622569616034,0.5685509140521228,315.1387975732803,0.2232167360991128,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:57.500,459.9786829332152,0.20283978774382277,809.4188527189144,0.5426321273396624,299.15847521509556,0.2117683074753808,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:57.750,462.4815001849977,0.20623745682328948,761.325606151594,0.4816580065283536,383.1227435353274,0.2719209696847085,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:58.000,464.5621080743214,0.20906196072464905,721.0351290467376,0.4305764806617653,393.3820559617825,0.2792708217972149,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:58.250,458.08910876747206,0.2002746193473957,708.2759981667435,0.4144000558359832,382.9114699785435,0.2717696116469476,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:03:58.750,456.2118716034002,0.19772619889734083,718.7651836972246,0.42769857301661335,440.5828758148352,0.3130858603776187,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:59.000,456.0859748160792,0.1975552892469538,720.5279870841151,0.429933510234428,381.2009260061935,0.2705441644916107,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:59.250,451.97330049273825,0.19197217830572127,719.4891680705585,0.4286164630281219,307.03790556569254,0.2174131933508071,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:59.500,451.57928238365525,0.19143728382030573,718.2232662291414,0.42701151311679114,193.1465438295863,0.1358205260397103,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0
13,2016-09-16 11:03:59.750,455.4149293200998,0.19664431960624956,718.1744149117658,0.42694957789012095,186.90609841192511,0.1313498218609677,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:04:00.000,460.05170628783026,0.20293891970956163,719.6791221442976,0.42885729273847534,171.59276577621162,0.1203792299203339,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
13,2016-09-16 11:04:00.250,466.7286930698213,0.21200318179942151,722.8525042210372,0.4328806056969114,145.0969857544521,0.1013974447216232,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0
13,2016-09-16 11:04:00.500,476.5239974030071,0.22530067790431257,725.4341028792468,0.43615363714534233,148.0529122491136,0.1035150937109627,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:04:00.750,482.516017645465,0.23343507201032992,723.451389625622,0.433639891326759,138.89453525738358,0.0969539604028258,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
13,2016-09-16 11:04:01.000,480.06815560532834,0.23011200670915805,713.6110273400088,0.4211639725303405,130.2221314014088,0.090740982071356,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:02.000,485.2928382000878,0.23720471093660395,680.330441336949,0.3789698056470298,234.92552807030117,0.1657513189443272,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:02.250,485.6180851511475,0.23764624597397815,680.6364551444588,0.3793577795144815,203.4769108927268,0.1432212822527876,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:02.500,496.8405008905549,0.25288109978823453,679.8964451868329,0.37841957176644164,183.34859696465915,0.1288011998441541,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:02.750,510.5832383693148,0.2715373856858792,679.39662850264,0.3777858885559971,191.8806151895165,0.1349136048053489,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:03.000,519.192102448529,0.2832242442731157,680.7238836972696,0.3794686241656942,205.57432809486903,0.1447238884327321,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:03.250,520.1029074499853,0.28446069651055644,684.3961620258533,0.3841244533816816,210.5998963145482,0.1483242450317481,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:03.500,514.3482743614453,0.27664856444430846,689.9952228696594,0.3912231176783874,225.5598515289574,0.1590416746084219,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:03.750,510.7678816284331,0.27178804589360755,697.135804119664,0.4002761697153567,237.26505043212612,0.167427371164842,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:04.000,514.3038327209448,0.2765882332364819,705.9339030042725,0.41143067440343234,229.4078604188635,0.1617984184420037,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:04.250,514.4248016714881,0.27675245316206526,716.7397334921195,0.4251306439555029,240.27629192116743,0.1695846482512114,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:04.500,503.42600430246335,0.26182116974317377,729.3278730212865,0.44109028060358463,249.23496222170272,0.1760027101150696,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:04.750,493.91221254672666,0.24890583760938306,740.4829309952529,0.4552330116751851,249.2396180152052,0.176006045562153,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:05.000,496.1662809434276,0.25196582071003476,746.0239702742963,0.46225811441903214,246.764872113229,0.1742331181339314,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:05.250,497.78150915774467,0.2541585541012397,743.0567689350464,0.4584962038423019,218.59070838644573,0.154048925648339,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:05.500,488.09658139499703,0.24101089836532014,735.048519933538,0.4483430955171756,219.4487412838708,0.1546636271645417,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:05.750,477.3419739318939,0.226411111979333,727.4282442373886,0.4386818718719368,228.68770836818123,0.1612824958488498,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:06.000,475.3228384395487,0.22367005918184685,724.3435037647392,0.4347709415090308,233.610151646948,0.1648089729291114,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:06.250,480.086042614256,0.23013628900028987,725.1055062468484,0.43573703206683095,219.5713627681652,0.1547514741603166,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:06.500,487.35729012215256,0.24000728250136744,727.8863541086833,0.4392626778817386,223.1653049914241,0.1573262026356607,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:06.750,491.917522322848,0.24619797018839568,732.0220460881716,0.44450603740504896,223.53375714525427,0.157590164656566,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:07.000,491.82996420890015,0.2460791067371368,740.2135207541356,0.45489144495299066,210.6134359874019,0.1483339449598709,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:07.250,491.2415812194442,0.24528035457545377,755.7650069867775,0.4746081051501178,212.3898574234371,0.1496065872483226,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:07.500,492.10413697951594,0.2464513066428588,779.9705654766525,0.5052966685766038,181.0524040470336,0.1271561891782528,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:07.750,491.79298569003726,0.24602890699919927,808.0407017119735,0.5408848644287294,199.31904520329604,0.1402425545709814,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:08.000,491.31900206971727,0.24538545630786818,834.0395218600003,0.5738469810210922,202.47324192809373,0.1425022459125995,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:08.250,497.6391749892066,0.25396533008416494,852.6047406908098,0.5973845455790101,205.36602032582385,0.1445746551086333,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:08.500,509.44766478653406,0.2699958015982173,863.634368490771,0.6113682523565762,224.08584741157435,0.1579856864655854,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:10.250,518.3900193325616,0.28213538610724526,849.1106422806412,0.5929546184313388,213.67897224716285,0.150530119247016,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:10.500,508.7648733068328,0.2690688863403606,834.6278792809419,0.5745929189442995,206.3475831891766,0.1452778544639983,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:10.750,504.1064111843521,0.2627448478193111,824.3457863076952,0.5615569601789401,210.4153502908718,0.1481920348089192,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:11.000,512.1087708515524,0.27360835372836384,820.3901594981888,0.5565418929047923,224.1915372908047,0.1580614035263242,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:11.250,522.1577390541718,0.2872502081299458,822.5257772560883,0.5592494958318406,219.131296396286,0.1544362071503502,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:11.500,525.1304020140022,0.2912857105283326,830.3825031603841,0.5692104984395414,221.5489553670996,0.1561682370520943,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:11.750,524.4165519911664,0.2903166321234916,842.3265524078492,0.5843535373020088,226.2108798954163,0.1595080764505357,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:12.000,523.7044205541514,0.2893498867639018,853.2330229292859,0.5981811014334546,216.0123469763722,0.1522017672551735,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:12.250,518.347118961612,0.28207714723112703,857.3792546692116,0.6034378235943931,232.2156676732135,0.1638099536426162,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:12.500,504.5541894835786,0.26335272379613467,849.9225517639903,0.5939839826448001,236.80104962181292,0.1670949573349355,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:12.750,493.3626428972784,0.2481597760247372,835.1300059703588,0.57522953085155,250.65216644608273,0.1770180063678236,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0
13,2016-09-16 11:04:13.000,496.0391022826034,0.25179317086788483,822.6543708292548,0.5594125307821811,246.08425639788473,0.1737455196823696,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:13.250,503.6084900818535,0.2620689010905723,822.0003648887131,0.558583361614446,252.95066982494257,0.1786646722663251,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:13.500,504.1172137997615,0.26275951277829984,835.0332247607504,0.5751068286097982,254.86900978225913,0.1800389860996217,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:13.750,499.34131627279385,0.2562760512540823,854.1517026500946,0.5993458322903138,262.0439671862852,0.1851791820153967,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:14.000,494.1416899224879,0.24921736182614557,871.1658646984912,0.6209169185922114,272.52698219580236,0.1926892964178449,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:14.250,488.3590678003797,0.24136723358824302,879.6107608059284,0.6316236217625422,265.3730682401022,0.1875641761939587,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:14.500,481.310381163411,0.23179837488702443,881.5462779581507,0.6340775308889881,259.5771954622642,0.1834119673509797,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:14.750,476.33792765978376,0.22504808119045977,881.6612656180414,0.6342233158373212,265.3626513164967,0.1875567134279579,0,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0
13,2016-09-16 11:04:16.250,490.33073614260985,0.2440438479341716,898.4215048743937,0.6554724708889097,252.76185227692395,0.1785294018898617,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0
13,2016-09-16 11:04:16.500,506.65404949356673,0.2662033631794392,887.0464370390588,0.6410508044402188,281.9794043362417,0.1994610859832024,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
13,2016-09-16 11:04:16.750,519.4712450474959,0.28360319090879055,871.2823939479932,0.6210646580160253,346.29319848726266,0.2455359939453839,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:17.000,516.2667507396542,0.2792529686872813,852.8953014387067,0.5977529275746087,376.33454679804606,0.2670578521524885,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:17.250,505.4710555302695,0.2645974041317188,835.3794218022958,0.5755457480370023,387.14846956663473,0.2748050314761477,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0
13,2016-09-16 11:04:17.500,497.8181698674425,0.25420832240121566,822.412522733756,0.5591059082094609,397.49293154722415,0.282215885398943,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:18.750,545.6960652313361,0.3192043761690209,809.8582568860207,0.5431892176731801,383.9880579503637,0.2725408877373976,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0
13,2016-09-16 11:04:19.000,533.8076407489768,0.3030653902967923,805.0004423894563,0.5370303286579037,356.5029626615333,0.252850349300325,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:19.250,521.9373631599019,0.2869510395185391,800.6400504984721,0.5315020875653969,332.8806597389444,0.2359271456955541,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:19.500,522.3715831404625,0.2875405095649784,797.4669422793581,0.5274791218122161,286.58835371925653,0.2027629735708963,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0
13,2016-09-16 11:04:19.750,530.6964490197255,0.29884182985455815,795.5248554595894,0.5250168834559663,306.0459135206435,0.2167025224476487,1,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0
